26928640,52.428582,13.332005
5206531,52.420634,13.294533
5194499,52.431457,13.306435
8694017,52.522201538086,13.413619995117
5779981,52.522201538086,13.414993286133
26955781,52.507095336914,13.469924926758
8720897,52.48649597168,13.350448608398
2822914,52.539601,13.326299
26365957,52.507095,13.422546
3319297,52.534038,13.445631
26351616,52.53044128418,13.41911315918
27001346,52.567645,13.412871
28441602,52.600479125977,13.280410766602
34434560,52.461528,13.323176
7689985,52.467261,13.310662
26353922,52.503662,13.283844
28467712,52.478256225586,13.121109008789
5776386,52.567520141602,13.450698852539
26937857,52.395858764648,13.406753540039
28450306,52.449589,13.119221
7779073,52.538681030273,13.251571655273
3549697,52.441476,13.331822
3535874,52.444277,13.319075
26816512,52.541427612305,13.355941772461
5177345,52.538047,13.300165
5122306,52.512588500977,13.420486450195
3282186,52.509019,13.382034
5427715,52.479782,13.420944
5424398,52.476294,13.425784
5164046,52.551040649414,13.393020629883
26974468,52.554989,13.387184
26974465,52.555679,13.389542
3625230,52.490273,13.494987
30166530,52.424697875977,13.626480102539
2869251,52.426758,13.623734
3277571,52.457341,13.328788
3410178,52.570266723633,13.398513793945
26974981,52.568893432617,13.388900756836
26898176,52.470016479492,13.420486450195
27013639,52.442015,13.293075
26925312,52.474594,13.292313
2946305,52.50846862793,13.608627319336
36172295,52.487412,13.415912
3484686,52.526321411133,13.338088989258
5204482,52.421913,13.367688
28435969,52.428817749023,13.603134155273
26945541,52.535934448242,13.34358215332
26945541,52.537307739258,13.34358215332
26927616,52.436995,13.359968
5897987,52.44643,13.325134
5822209,52.593612670898,13.165054321289
26927621,52.424976,13.34954
28467712,52.478256225586,13.12385559082
26999810,52.586746,13.405037
2178218,52.416458129883,13.55094909668
7757825,52.436302,13.355122
26927616,52.435536,13.359483
28463105,52.434588,13.350671
3950851,52.434474,13.342733
5226753,52.532043,13.286476
26349825,52.523574829102,13.329849243164
5860097,52.471389770508,13.631973266602
7708162,52.500228881836,13.213119506836
5903885,52.525136,13.360328
28456193,52.404098510742,13.520736694336
5215233,52.408218383789,13.523483276367
2844418,52.49885559082,13.479537963867
5126402,52.505722045898,13.601760864258
3625230,52.489242553711,13.494644165039
3426049,52.48456,13.266297
28458241,52.56752,13.192062
30354945,52.439804077148,13.416366577148
6738959,52.513961791992,13.349075317383
6656769,52.519454956055,13.382034301758
6738959,52.513961791992,13.349075317383
5798171,52.434746,13.325081
26906372,52.499662,13.420036
4071949,52.526321411133,13.447952270508
26894081,52.490615844727,13.423233032227
2945027,52.504705,13.420334
7726338,52.518028,13.417581
3293187,52.460403442383,13.357315063477
3988738,52.409591674805,13.539962768555
26940929,52.405471801758,13.55094909668
3426561,52.404098510742,13.143081665039
3535874,52.443881,13.317692
7718658,52.459302,13.309123
7744514,52.49885559082,13.406753540039
5893391,52.463150024414,13.424606323242
26360578,52.516708,13.308334
26368512,52.505722045898,13.328475952148
30352896,52.603569,13.274575
8711937,52.439804077148,13.556442260742
7804675,52.431415,13.307927
28695040,52.430191040039,13.294143676758
8618755,52.608719,13.231796
7705602,52.502975463867,13.452072143555
26964994,52.490615844727,13.405380249023
5299203,52.489242553711,13.408126831055
26964994,52.490615844727,13.405380249023
7795202,52.489242553711,13.406753540039
7726338,52.518254,13.41688
26359808,52.520945,13.420372
3427073,52.521224,13.419006
28972800,52.61833190918,13.438339233398
26951170,52.525979,13.511467
26927618,52.434310913086,13.355941772461
2599181,52.511215209961,13.399887084961
26721024,52.508224,13.390808
26567683,52.510635,13.394115
26817282,52.541656,13.365097
26719233,52.515335083008,13.351821899414
5402395,52.535934448242,13.390274047852
26924289,52.432938,13.467178
28874497,52.551040649414,13.305130004883
3521793,52.489242553711,13.52897644043
26748678,52.515112,13.417389
2586114,52.516777,13.413689
3413262,52.511387,13.428726
26359041,52.512035,13.426034
5779994,52.513897,13.421187
7726338,52.517191,13.417047
26925314,52.486038,13.293991
30366464,52.626571655273,13.24333190918
6750233,52.519913,13.341431
27019265,52.475509643555,13.442459106445
2898945,52.501602172852,13.383407592773
3522818,52.446670532227,13.434219360352
2817793,52.479801,13.425293
3549954,52.446670532227,13.342208862305
3420418,52.499466,13.548965
5460238,52.570266723633,13.380661010742
26980353,52.46452331543,13.402633666992
26354434,52.49349,13.384258
5765401,52.504348754883,13.596267700195
3306498,52.504348754883,13.592147827148
31006466,52.487869262695,13.452072143555
5962510,52.594985961914,13.373794555664
7708931,52.4897,13.459854
33775619,52.491989135742,13.460311889648
3505153,52.577133178711,13.332595825195
3294722,52.604598999023,13.351821899414
26947077,52.496109008789,13.285903930664
5566209,52.578506469727,13.332595825195
8694787,52.594985961914,13.336715698242
3505153,52.577133178711,13.332595825195
3494914,52.603225708008,13.350448608398
7712002,52.484093,13.472672
3494914,52.603225708008,13.349075317383
3485954,52.529067993164,13.408126831055
3280386,52.523574829102,13.248825073242
30352897,52.604598999023,13.269424438477
5136898,52.460403442383,13.413619995117
30366465,52.619705200195,13.248825073242
2821379,52.562026977539,13.350448608398
28874497,52.553787231445,13.305130004883
28464130,52.451477,13.41053
3429634,52.513961791992,13.306503295898
26701568,52.51773,13.397429
5848834,52.514164,13.393406
3410958,52.516086,13.404226
3520770,52.394486,13.420486
3505153,52.57438659668,13.33122253418
3499023,52.5244,13.375004
26809600,52.478256225586,13.316116333008
2587650,52.416458129883,13.590774536133
33026048,52.452163696289,13.446578979492
5166083,52.597732543945,13.366928100586
27016192,52.47688293457,13.364181518555
5139471,52.480785,13.370498
5800961,52.541427612305,13.491897583008
30829314,52.513961791992,13.344955444336
5814785,52.549667358398,13.248825073242
5462529,52.527694702148,13.328475952148
29252098,52.533187866211,13.296890258789
5462529,52.529067993164,13.328475952148
30700288,52.53044128418,13.328475952148
30700288,52.53044128418,13.328475952148
30700288,52.53044128418,13.328475952148
5243138,52.552414,13.361337
5770009,52.409591674805,13.368301391602
26927619,52.446670532227,13.369674682617
3308289,52.526321411133,13.539962768555
3308289,52.526321411133,13.539962768555
3308289,52.526321411133,13.539962768555
3308289,52.526321411133,13.539962768555
7759619,52.428817749023,13.354568481445
2955011,52.43293762207,13.35319519043
2571273,52.546235,13.386841
26809093,52.550354,13.380661
2965000,52.486197,13.280232
28650240,52.500228881836,13.310623168945
5170691,52.453536987305,13.520736694336
3409422,52.533187866211,13.384780883789
28448768,52.56477355957,13.344955444336
27457285,52.515758,13.631973
3292426,52.501602172852,13.336715698242
27006467,52.524948120117,13.298263549805
5890842,52.449417114258,13.366928100586
26997763,52.485122680664,13.342208862305
30352896,52.603225708008,13.276290893555
26930690,52.495651,13.487778
2576641,52.424698,13.356629
3544578,52.45491027832,13.173294067383
28435456,52.431564331055,13.118362426758
2564099,52.443923950195,13.137588500977
3544578,52.452163696289,13.170547485352
26803205,52.439804077148,13.148574829102
5566210,52.57576,13.336029
26996481,52.515335083008,13.487777709961
26996481,52.513961791992,13.486404418945
26915842,52.578506469727,13.417739868164
5891597,52.459030151367,13.382034301758
2586114,52.516781,13.41395
2921730,52.526321411133,13.406753540039
26369025,52.507095336914,13.344955444336
27015685,52.467728,13.336026
2838786,52.499577,13.368007
5149697,52.502975463867,13.446578979492
2833155,52.424697875977,13.235092163086
5930243,52.476425,13.283615
28457217,52.452163696289,13.28727722168
5193731,52.450790405273,13.28727722168
30829826,52.513962,13.348389
14617643,52.586403,13.398857
26999810,52.58606,13.401947
26362377,52.527694702148,13.402633666992
3616258,52.522201538086,13.571548461914
3415816,52.507095336914,13.384780883789
3516673,52.425248,13.438613
5776385,52.582626342773,13.445205688477
5329666,52.608032,13.478165
26898434,52.518081665039,13.283157348633
26898434,52.518081665039,13.283157348633
3415821,52.508076,13.404203
26681344,52.513114,13.403963
2571265,52.556533813477,13.379287719727
2835201,52.490615844727,13.261184692383
5768705,52.415772,13.350003
4120578,52.350540161133,13.647079467773
5144833,52.408218383789,13.557815551758
26720768,52.518081665039,13.383407592773
5415426,52.549667358398,13.388900756836
2842626,52.551327,13.50729
26989568,52.472763061523,13.436965942383
7762435,52.412338256836,13.266677856445
5252609,52.61833190918,13.251571655273
5246211,52.621078491211,13.500137329102
7797762,52.483749389648,13.329849243164
33694976,52.541427612305,13.335342407227
33694976,52.541427612305,13.333969116211
5178881,52.54280090332,13.336715698242
2866689,52.446670532227,13.675918579102
26911489,52.55089,13.412865
34768904,52.49885559082,13.298263549805
5203469,52.437057495117,13.371047973633
3549954,52.446671,13.341522
30366980,52.509842,13.383892
3725827,52.510185,13.378859
30366976,52.509841918945,13.38752746582
26567682,52.510287,13.38939
5191427,52.497482299805,13.292770385742
2848771,52.432022,13.70842
2843137,52.509841918945,13.372421264648
26467840,52.531128,13.382721
28447489,52.416123,13.186434
7729921,52.508125,13.403492
5814553,52.518081665039,13.280410766602
7743491,52.54383,13.473995
2573313,52.594985961914,13.285903930664
5181185,52.553787231445,13.306503295898
5232654,52.472763061523,13.450698852539
28455685,52.533188,13.29483
5185281,52.48649597168,13.354568481445
5255449,52.509841918945,13.362808227539
28736000,52.483749389648,13.38752746582
2953998,52.567520141602,13.306503295898
5133826,52.483749389648,13.399887084961
5131535,52.459030151367,13.494644165039
27049987,52.468643188477,13.388900756836
5816322,52.52082824707,13.262557983398
7749889,52.49885559082,13.417739868164
7709443,52.505722045898,13.34358215332
5216782,52.545547485352,13.601760864258
26974210,52.544174194336,13.393020629883
7753986,52.559280395508,13.423233032227
3322625,52.563400268555,13.421859741211
5799683,52.540054321289,13.535842895508
2953985,52.582638,13.306796
6748442,52.580018,13.355667
28446721,52.582093,13.354812
3288322,52.547327,13.369509
5158925,52.543681,13.371907
26365701,52.526874,13.386701
26359296,52.529001,13.410422
3411459,52.51597,13.387693
7727106,52.556533813477,13.373794555664
5850882,52.545795,13.569809
5130755,52.48649597168,13.458938598633
5232655,52.471389770508,13.461685180664
26893057,52.47963,13.438339
5844737,52.517374,13.431967
2562050,52.497482299805,13.41911315918
26354434,52.493362426758,13.383407592773
28695042,52.434310913086,13.283157348633
3428611,52.534561,13.2827
28480770,52.599449,13.361092
26962434,52.482376098633,13.368301391602
6752537,52.492284,13.385173
26913028,52.489243,13.37471
5794051,52.485122680664,13.369674682617
5794051,52.485122680664,13.369674682617
26962434,52.482376098633,13.368301391602
5804802,52.519454956055,13.512496948242
2600451,52.52082824707,13.509750366211
28459010,52.406845,13.379459
26934789,52.519454956055,13.269424438477
5807362,52.47688293457,13.505630493164
7769603,52.504348754883,13.366928100586
5888270,52.583999633789,13.412246704102
26721794,52.512675,13.384842
3304706,52.489243,13.566743
3325966,52.566833,13.412247
7718658,52.461776733398,13.30924987793
28480769,52.59635925293,13.357315063477
26894337,52.46452331543,13.314743041992
5197595,52.449417114258,13.45344543457
2928129,52.518081665039,13.393020629883
2570497,52.557907104492,13.311996459961
3282189,52.510024,13.390245
3282177,52.511637,13.389706
2928131,52.512021,13.391747
26567680,52.511885,13.392359
8694530,52.511955,13.388302
5204482,52.421951293945,13.368301391602
8694530,52.511839,13.387509
26908422,52.529067993164,13.454818725586
3991297,52.492774,13.427549
6712589,52.516204,13.388844
3506178,52.623825073242,13.247451782227
5168642,52.585372924805,13.292770385742
30366465,52.619705200195,13.250198364258
5843737,52.459030151367,13.332595825195
2962179,52.460403442383,13.384780883789
2962179,52.460403442383,13.384780883789
2962178,52.461776733398,13.384780883789
26988034,52.423324584961,13.372421264648
5216514,52.483749389648,13.577041625977
26360578,52.516708374023,13.307876586914
2918158,52.461776733398,13.408126831055
5893634,52.463150024414,13.442459106445
5938435,52.45491027832,13.318862915039
3528705,52.463150024414,13.450698852539
28862978,52.52082824707,13.399887084961
3952142,52.437057,13.289337
5556506,52.471647,13.446842
26748679,52.511215209961,13.423233032227
26681352,52.511215209961,13.401260375977
3410433,52.621078491211,13.483657836914
5126402,52.504348754883,13.601760864258
2818305,52.496109008789,13.274917602539
26946562,52.533187866211,13.593521118164
26936833,52.533187866211,13.592147827148
2572802,52.461776733398,13.158187866211
3551234,52.460403442383,13.379287719727
3410433,52.621078491211,13.483657836914
5213954,52.41096496582,13.254318237305
3490051,52.588809,13.43215
37892866,52.577822,13.432843
5193218,52.472763061523,13.29963684082
28456451,52.490616,13.308563
2849794,52.495651,13.524857
5242370,52.5634,13.311996
28464640,52.438431,13.720779
2944515,52.509841918945,13.482284545898
27007488,52.431564331055,13.382034301758
26987522,52.485122680664,13.439712524414
28442626,52.522201538086,13.534469604492
28440577,52.409591674805,13.366928100586
3411458,52.516925,13.396228
26701569,52.515865,13.400399
28862980,52.519454956055,13.402633666992
7768578,52.423324584961,13.483657836914
26681344,52.513093,13.403905
2841091,52.459030151367,13.427352905273
7792129,52.610092163086,13.443832397461
30678017,52.468643188477,13.19938659668
8694531,52.578506469727,13.399887084961
26924805,52.508607,13.439165
2844673,52.622454,13.441695
5185537,52.474136352539,13.35319519043
3410946,52.515335083008,13.406753540039
3412227,52.599106,13.340149
7702019,52.465896606445,13.336715698242
51617290,52.434310913086,13.261184692383
3294721,52.596359,13.353882
26894088,52.48649597168,13.39714050293
26607108,52.515335083008,13.379287719727
4001550,52.518081665039,13.376541137695
3517698,52.496567,13.561249
8770563,52.485122680664,13.560562133789
7796225,52.474136352539,13.364181518555
26357504,52.509293,13.323807
26974464,52.55722,13.386154
2822658,52.550125,13.390274
26901772,52.59635925293,13.335342407227
2162874,52.449417114258,13.688278198242
2827010,52.58674621582,13.320236206055
3499022,52.530192,13.394269
5124355,52.529205,13.391647
2822658,52.549667358398,13.390274047852
26815490,52.489242553711,13.605880737305
5199385,52.437057495117,13.504257202148
7762433,52.41738,13.296862
5194499,52.43196,13.306391
6717198,52.511978,13.385471
3427341,52.518472,13.429632
2829825,52.511215209961,13.350448608398
26368001,52.526321411133,13.317489624023
3410433,52.620621,13.482971
26969604,52.491989135742,13.366928100586
5131546,52.461776733398,13.513870239258
5267737,52.516708374023,13.327102661133
5267737,52.516708374023,13.327102661133
56735,52.533716,13.197105
7690755,52.54509,13.177871
2839298,52.536621,13.263931
3429633,52.516434,13.30101
26985986,52.553787231445,13.438339233398
3413262,52.511215209961,13.427352905273
26793729,52.496109008789,13.302383422852
26352130,52.541427612305,13.366928100586
5850882,52.546920776367,13.568801879883
5878530,52.605165,13.339558
5765378,52.494735717773,13.623733520508
5786882,52.589495,13.381576
27000320,52.598007,13.387116
5143041,52.456283569336,13.647079467773
2945293,52.501602172852,13.386154174805
3307778,52.531814575195,13.556442260742
5154843,52.570266723633,13.428726196289
26359300,52.527694702148,13.414993286133
3540237,52.522201538086,13.198013305664
7714818,52.522202,13.410873
3551234,52.461776733398,13.379287719727
5415426,52.549667358398,13.388900756836
26880261,52.523689,13.428612
5844737,52.518484,13.431133
2957059,52.496109008789,13.531723022461
5181185,52.555160522461,13.306503295898
26748672,52.511874,13.414888
2860034,52.509894,13.417737
2945037,52.506908,13.428164
26720257,52.518081665039,13.399887084961
2861057,52.515321,13.383407
31328001,52.629448,13.381801
3017229,52.507095336914,13.274917602539
28638464,52.584,13.480519
5139203,52.494278,13.377914
2595585,52.547343,13.560668
2844675,52.607345581055,13.434219360352
8694273,52.502458,13.33411
26359043,52.512745,13.4164
26356225,52.515321,13.416293
26982401,52.534561157227,13.405380249023
27016709,52.548474,13.415867
7690499,52.546920776367,13.417739868164
2908161,52.534561,13.387985
26944513,52.523574829102,13.483657836914
3412739,52.525635,13.412247
2931971,52.524948120117,13.412246704102
26363653,52.511387,13.307705
3621378,52.553787231445,13.420486450195
26467843,52.532442,13.380723
7767811,52.48649597168,13.427352905273
26364160,52.507095,13.401443
3171848,52.507629,13.400421
8678401,52.554016,13.418999
